ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111810149;174965201;1b1efde5-fd73-43c2-a8d6-f7e004dc40fa;689745667;106;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810151;174965203;589a47e2-253b-4790-9f3f-51dda42a8bee;689745669;104;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810153;174965205;8abb5628-203f-440b-a67d-6ddaeb025baa;689745671;102;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810155;174965207;cfa439a6-e4af-41ee-9a75-300e552838b5;689745673;100;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810157;174965209;ddf8295b-aa70-41e1-8622-70f0f51d1970;689745675;98;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810159;174965211;ce717703-4900-42ae-a950-fd57c6afaedf;689745677;96;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810161;174965213;919a891f-da14-4eb1-aa50-17c36678b62e;689745679;94;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810163;174965215;69a47f34-f5e7-4074-92c5-beadf828190b;689745681;92;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810165;174965217;4c38f870-cdd7-46d0-8913-6457762800d1;689745683;90;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810167;174965219;de32e7a1-a6cb-4938-b034-63ff4eb35159;689745685;88;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810169;174965221;b771dc52-05ba-4a7b-8b18-0db857af17a0;689745687;86;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810171;174965223;fb818d34-7ab7-4a92-a201-0a6f40ed20ba;689745689;84;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810173;174965225;0533ba67-45e9-4f41-a1de-a075dd67c69d;689745691;82;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810175;174965227;bdc4dc6c-6424-40e7-86d4-b14986e2e9da;689745693;80;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810177;174965229;75d8499b-2082-417d-9cb2-19c8988e28e9;689745695;78;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810179;174965231;6fc9115d-9ebf-4910-a986-1491d75ac1f8;689745697;76;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810181;174965233;2d5f39e4-83e2-4c53-9b52-4b75e9437f95;689745699;74;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810183;174965235;2a40226c-6ddd-4439-956d-35eb8b197df8;689745701;72;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810185;174965237;baecc8b9-6253-4052-800a-00750d7354bd;689745703;70;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810187;174965239;eea87f2f-00ba-438f-a9bb-e9e17a3c0a22;689745705;68;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810189;174965241;a92911eb-3f9c-496a-86a1-8be532ac32cd;689745707;66;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810191;174965243;422384cf-42db-4d09-b200-d0c03f80c2d3;689745709;64;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810193;174965245;ffaa8c16-8765-4901-8bd5-598d5c12d954;689745711;62;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810195;174965247;0a6a4a62-ba6e-463a-b6ae-ffb08fc2ca58;689745713;60;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810197;174965249;e127735e-f024-4859-b17b-6c9710f32b25;689745715;58;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810199;174965251;302fb2b8-eca3-4360-bd47-2cab04243136;689745717;56;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810201;174965253;20105893-b614-48b9-85db-9ddde87c5e99;689745719;54;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810203;174965255;8e9c18d1-ff75-41e0-977e-e75fda37bc5f;689745721;52;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810205;174965257;4332e7c1-6d4a-4fbc-8442-02d4854f68dd;689745723;50;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810207;174965259;7dc6531b-6647-45ec-9a2b-4059d48bdfd3;689745725;48;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810209;174965261;7fe5d654-64f3-48e0-a2d8-2b47bcefa2e4;689745727;46;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810211;174965263;7079efae-baaa-441f-9d83-ee6bb9c0e048;689745729;44;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810213;174965265;ec4b6f63-e811-4fc3-8161-8ee312e1a0f6;689745731;42;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810215;174965267;6a180a50-c1c5-4b67-983f-15f6c9beeddf;689745733;12;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810217;174965269;0999caf0-a593-49da-8852-5d740f05a1ce;689745735;10;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810219;174965271;4ec9e767-9c14-4c17-a178-f958f80e87eb;689745737;8;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810221;174965273;6975eec3-a7e2-466f-926f-136a60ed8aee;689745739;6;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810223;174965275;b74675e0-1de4-40c0-b911-249b0daa29ec;689745741;4;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810225;174965277;a58cb639-d79a-4ff4-9b60-6018c97f0cf1;689745743;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810388;78394217;e9744a8f-29e6-4bfc-8c2d-7c3455a5be34;689747851;187;2;30;46893091;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810389;78394230;e97d0c16-3915-4e4e-80e2-1340498e0780;689747852;183;2;30;46893099;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810390;78394279;ec6586a5-c29f-48c0-9ae0-29af19ed5bb6;689747853;184;2;30;46893125;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810391;78394293;ef95a973-3e70-49ae-85c9-1149960d4f6c;689747854;199;2;30;46893136;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810392;78394298;f49e2c39-2f7d-4bf9-9509-710d4cb2b2dd;689747855;181;2;30;46893140;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810393;78394336;fb0361ad-9809-4d1b-a5be-662e2cd62f15;689747856;197;2;30;46893172;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810394;78394343;fe616287-e281-474e-ad51-bddb61b2ac2c;689747857;132;2;30;46893177;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810395;78381976;03f1bb81-6282-4976-a7e4-53783322c218;689747858;188;2;30;46883677;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810396;78382044;043d4911-1606-4dfc-a280-d5f5b61a0476;689747859;129;2;30;46883714;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810397;78382114;09c9ab1a-bbf2-40ce-97ae-3dfc4098f117;689747860;112;2;30;46883753;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810398;78382203;09eb0d34-90d2-445f-a870-e62add3d07c6;689747861;136;2;30;46883817;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810399;78382438;0bd89caf-5521-4091-a19d-1fef63b43064;689747862;119;2;30;46883984;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810400;78382453;0e4da0af-af41-4181-b1bd-f41f7027ab71;689747863;200;2;30;46883992;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810401;78382704;11decd07-5c4b-4b70-a6b4-2e1fa0016801;689747864;186;2;30;46884145;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810402;78382719;14e513b1-dfa1-4a33-90fd-8282674b634b;689747865;123;2;30;46884154;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810403;78383136;17fbaf0a-fdc3-4a55-a790-a1da359ea440;689747866;159;2;30;46884407;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810404;78383652;1b16bc34-044b-4da0-8442-1d8ef2a496f1;689747867;158;2;30;46884702;0;2025-09-30;2025-09-30;2079-06-06;1;0
46884706;78383658;1c176268-f72e-489a-a794-a3c48e404b18;116529580;114;2;10;0;111810405;2025-09-30;2018-03-16;2025-09-30;0;0
46885289;78384799;284c6da0-7a9c-467e-97b8-efadd7715ac3;116531369;120;2;10;0;111810406;2025-09-30;2018-03-16;2025-09-30;0;0
46887605;78388327;2943e668-374d-48af-827c-064073eebbf0;116536403;176;2;10;0;111810407;2025-09-30;2018-03-16;2025-09-30;0;0
46888027;78388764;2b77ebad-c043-4510-b163-8376d935bb2d;116537013;194;2;10;0;111810408;2025-09-30;2018-03-16;2025-09-30;0;0
46888038;78388777;2cf964d0-8ba3-4a85-b889-d9220ca517ff;116537027;148;2;10;0;111810409;2025-09-30;2018-03-16;2025-09-30;0;0
46888214;78388952;3512887a-e70c-4f8e-a3a8-7d3b4c8669c7;116537214;125;2;10;0;111810410;2025-09-30;2018-03-16;2025-09-30;0;0
46888261;78388998;3615c38a-faa6-4ec0-a292-2ed4f2962d19;116537264;115;2;10;0;111810411;2025-09-30;2018-03-16;2025-09-30;0;0
46890011;78390625;37429897-e5f6-4268-834d-6935811874ea;116538996;192;2;10;0;111810412;2025-09-30;2018-03-16;2025-09-30;0;0
46890290;78390953;3f2563fc-8028-4fe2-a98c-badf0892550f;116539339;134;2;10;0;111810413;2025-09-30;2018-03-16;2025-09-30;0;0
46891237;78391895;48d9f041-a08f-4c84-9cc8-4293e89999ee;116540311;140;2;10;0;111810414;2025-09-30;2018-03-16;2025-09-30;0;0
46891266;78391923;51f295ce-0888-48f4-b56b-fedfcd0c2683;116540340;177;2;10;0;111810415;2025-09-30;2018-03-16;2025-09-30;0;0
46891276;78391934;53d23cf4-d7e8-4785-ac08-14d4c8f97bf2;116540351;138;2;10;0;111810416;2025-09-30;2018-03-16;2025-09-30;0;0
46891288;78391945;586181f6-de27-463b-9fee-c3dfbfff11b6;116540362;169;2;10;0;111810417;2025-09-30;2018-03-16;2025-09-30;0;0
46891294;78391951;5950ef8a-dc4b-4ee8-b8e3-86f764db4825;116540368;143;2;10;0;111810418;2025-09-30;2018-03-16;2025-09-30;0;0
46891316;78391973;5b2016e6-d175-4cbb-8b9c-c12946adcea4;116540390;137;2;10;0;111810419;2025-09-30;2018-03-16;2025-09-30;0;0
46891652;78392290;5f56534d-ce27-4231-94d1-f25d43413268;116540728;167;2;10;0;111810420;2025-09-30;2018-03-16;2025-09-30;0;0
46891661;78392301;624c8619-19f4-4efd-b203-f6357d7571bb;116540741;164;2;10;0;111810421;2025-09-30;2018-03-16;2025-09-30;0;0
46891676;78392315;65ad532e-a98b-4e23-87fd-b76dde51bc06;116540756;122;2;10;0;111810422;2025-09-30;2018-03-16;2025-09-30;0;0
46891688;78392327;67dc8aff-406a-44ba-a4a9-c802279b855f;116540770;162;2;10;0;111810423;2025-09-30;2018-03-16;2025-09-30;0;0
46891696;78392335;67e1818f-15a8-49ea-bc87-3298a53fe265;116540778;196;2;10;0;111810424;2025-09-30;2018-03-16;2025-09-30;0;0
46891879;78392616;75afb380-a19f-4f20-a169-8fafc4b81669;116541082;190;2;10;0;111810425;2025-09-30;2018-03-16;2025-09-30;0;0
46891890;78392628;769ee8fc-b3a9-4f72-8ca0-14a415d453ac;116541094;165;2;10;0;111810426;2025-09-30;2018-03-16;2025-09-30;0;0
46891908;78392647;7a939179-0681-4f6b-9540-0e6478a04a1d;116541115;150;2;10;0;111810427;2025-09-30;2018-03-16;2025-09-30;0;0
46891933;78392675;7c67c293-5e4b-4b83-ada2-91f64e673943;116541144;118;2;10;0;111810428;2025-09-30;2018-03-16;2025-09-30;0;0
46891949;78392691;7d005ac7-0c78-4650-a852-fa3bbe934e7f;116541162;139;2;10;0;111810429;2025-09-30;2018-03-16;2025-09-30;0;0
46891985;78392727;7fda8b4c-9cd9-48dd-87fb-46423e6e3f74;116541203;193;2;10;0;111810430;2025-09-30;2018-03-16;2025-09-30;0;0
46891995;78392737;800a2b2b-2e9d-4ce0-94a2-41d57e9193b6;116541213;170;2;10;0;111810431;2025-09-30;2018-03-16;2025-09-30;0;0
46892014;78392755;80ec4132-b022-4490-bff2-711e93cf4c82;116541237;151;2;10;0;111810432;2025-09-30;2018-03-16;2025-09-30;0;0
46892024;78392765;82034f23-eed3-48d0-b3dd-737d1630d2c2;116541250;163;2;10;0;111810433;2025-09-30;2018-03-16;2025-09-30;0;0
46892032;78392773;82a7b19c-92d4-49b7-853f-3c9e4dc1a4d9;116541261;131;2;10;0;111810434;2025-09-30;2018-03-16;2025-09-30;0;0
46892039;78392780;82c10a55-a99a-4b0e-937e-ad5db9c832b6;116541268;127;2;10;0;111810435;2025-09-30;2018-03-16;2025-09-30;0;0
46892045;78392786;82eb72dd-4509-4a5f-b333-fb6e31fa1a74;116541275;113;2;10;0;111810436;2025-09-30;2018-03-16;2025-09-30;0;0
46892052;78392794;83af956c-ef76-44b1-a870-ae2e7d2f86a6;116541284;195;2;10;0;111810437;2025-09-30;2018-03-16;2025-09-30;0;0
46892075;78392819;882d7cb2-ab1e-454a-a5e0-b9867de2ef75;116541311;149;2;10;0;111810438;2025-09-30;2018-03-16;2025-09-30;0;0
46892085;78392829;8cca896e-7acf-45e7-b334-41d825d7a9ff;116541322;185;2;10;0;111810439;2025-09-30;2018-03-16;2025-09-30;0;0
46892098;78392842;8d801819-6344-43d3-b4b0-67cbc7543109;116541338;130;2;10;0;111810440;2025-09-30;2018-03-16;2025-09-30;0;0
46892130;78392879;8ee98d96-6717-4e09-8407-50e7a4060409;116541381;156;2;10;0;111810441;2025-09-30;2018-03-16;2025-09-30;0;0
46892135;78392884;8fe80e9f-1aba-48f0-b93f-ef3b0c45988c;116541386;145;2;10;0;111810442;2025-09-30;2018-03-16;2025-09-30;0;0
46892140;78392889;9064aea3-53b5-4ee4-9bb4-2472e1932636;116541391;179;2;10;0;111810443;2025-09-30;2018-03-16;2025-09-30;0;0
46892305;78393074;916bbec5-4a35-4125-9724-bba85ed32932;116541618;126;2;10;0;111810444;2025-09-30;2018-03-16;2025-09-30;0;0
46892511;78393355;943982e5-40f1-4a51-a207-c24fa0f60573;116541951;166;2;10;0;111810445;2025-09-30;2018-03-16;2025-09-30;0;0
46892514;78393359;94ff3023-ccc8-4ba4-83f7-b751fb78e289;116541957;189;2;10;0;111810446;2025-09-30;2018-03-16;2025-09-30;0;0
46892519;78393365;962bd503-e97d-4f6f-af62-2b2eefae3af1;116541967;168;2;10;0;111810447;2025-09-30;2018-03-16;2025-09-30;0;0
46892561;78393461;971fa48b-41d9-4568-86e1-6680f5891100;116542089;116;2;10;0;111810448;2025-09-30;2018-03-16;2025-09-30;0;0
46892566;78393468;98d749e0-1456-4163-9d72-828fbf0ace15;116542098;182;2;10;0;111810449;2025-09-30;2018-03-16;2025-09-30;0;0
46892612;78393525;9dc3eb8f-f22b-4e7c-ad26-ac90bc8a881b;116542164;173;2;10;0;111810450;2025-09-30;2018-03-16;2025-09-30;0;0
46892618;78393531;9e0814cb-318d-4d45-bb31-4b41883d80a9;116542172;146;2;10;0;111810451;2025-09-30;2018-03-16;2025-09-30;0;0
46892621;78393534;9f1acdc5-d46a-4cbd-a3be-bfe3385d57b7;116542177;144;2;10;0;111810452;2025-09-30;2018-03-16;2025-09-30;0;0
46892629;78393544;a64cd1e3-4f9d-4a9c-b3d6-c139efef676b;116542187;152;2;10;0;111810453;2025-09-30;2018-03-16;2025-09-30;0;0
46892631;78393548;a7fac66b-4796-4dd5-8826-fd27dd774ae6;116542193;121;2;10;0;111810454;2025-09-30;2018-03-16;2025-09-30;0;0
46892635;78393552;a8964967-ce4d-4fa9-b5bd-c4faf600ade7;116542200;172;2;10;0;111810455;2025-09-30;2018-03-16;2025-09-30;0;0
46892647;78393570;aa3456c5-a1db-45f7-abc7-b892d5f0ae91;116542223;141;2;10;0;111810456;2025-09-30;2018-03-16;2025-09-30;0;0
46892690;78393641;af2cf8e1-13a2-40c7-a156-251c640f3f23;116542321;153;2;10;0;111810457;2025-09-30;2018-03-16;2025-09-30;0;0
46892698;78393652;b119c24b-654c-48e3-a311-ff909dfd58da;116542332;180;2;10;0;111810458;2025-09-30;2018-03-16;2025-09-30;0;0
46892736;78393704;b1aadc26-114e-44fb-8150-dd4dee1d069a;116542393;178;2;10;0;111810459;2025-09-30;2018-03-16;2025-09-30;0;0
46892741;78393713;b1d2affe-53df-4818-838c-afbee945318d;116542402;124;2;10;0;111810460;2025-09-30;2018-03-16;2025-09-30;0;0
46892753;78393728;b818a3cc-20bc-4b9d-bcb0-1ba4ef2ae76e;116542419;160;2;10;0;111810461;2025-09-30;2018-03-16;2025-09-30;0;0
46892757;78393733;b82aafa3-917b-4795-afe6-7956f12bc292;116542426;191;2;10;0;111810462;2025-09-30;2018-03-16;2025-09-30;0;0
46892805;78393828;bbb947df-3204-4401-bc96-fc0c2c9ceeec;116542547;198;2;10;0;111810463;2025-09-30;2018-03-16;2025-09-30;0;0
46892808;78393834;bd2dfb04-e91f-4d9e-93eb-958331eb97ee;116542554;171;2;10;0;111810464;2025-09-30;2018-03-16;2025-09-30;0;0
46892828;78393860;be0a9370-9177-402d-af0c-880fdd0e5d0f;116542582;155;2;10;0;111810465;2025-09-30;2018-03-16;2025-09-30;0;0
46892841;78393876;c429d707-f015-4f83-9c36-6fadec0f8556;116542601;147;2;10;0;111810466;2025-09-30;2018-03-16;2025-09-30;0;0
46892930;78394015;c916cebe-fd5d-43fb-b64e-dc7f1ea1c792;116542759;161;2;10;0;111810467;2025-09-30;2018-03-16;2025-09-30;0;0
46892933;78394021;ce5a15c5-6ea1-4402-b5e8-1fdb8d34f44e;116542766;128;2;10;0;111810468;2025-09-30;2018-03-16;2025-09-30;0;0
46892944;78394035;d3692a62-3458-4316-bbc6-f307cc9352a6;116542781;133;2;10;0;111810469;2025-09-30;2018-03-16;2025-09-30;0;0
46892950;78394041;d3e00c40-9268-443c-807f-de2872ad4161;116542787;135;2;10;0;111810470;2025-09-30;2018-03-16;2025-09-30;0;0
46892955;78394046;d3fc71a7-e103-41a0-ab4d-d4ed184e5499;116542792;117;2;10;0;111810471;2025-09-30;2018-03-16;2025-09-30;0;0
46892964;78394057;d4ef1496-d4eb-42af-b77e-cc67fdbbe05e;116542807;154;2;10;0;111810472;2025-09-30;2018-03-16;2025-09-30;0;0
46892977;78394070;d6c108de-acd6-4dd4-a5ef-501806e2a0be;116542825;174;2;10;0;111810473;2025-09-30;2018-03-16;2025-09-30;0;0
46892985;78394081;da802f44-d487-435a-95c8-1880003d810d;116542836;175;2;10;0;111810474;2025-09-30;2018-03-16;2025-09-30;0;0
46892989;78394090;dbfe104d-39ae-4b69-98eb-3a567a23b0c1;116542845;157;2;10;0;111810475;2025-09-30;2018-03-16;2025-09-30;0;0
46893007;78394113;deb6525b-5631-469d-b34f-f7c4d25aca45;116542873;142;2;10;0;111810476;2025-09-30;2018-03-16;2025-09-30;0;0
12459310;22192149;87673d27-f573-4b67-a8f0-afa96b6e1feb;34612606;1;2;10;0;111810584;2025-09-30;2018-07-15;2025-09-30;0;0
111810788;174967806;cb8f1104-3279-457c-9588-14f8187f64d1;689752801;14;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810820;174968191;93396e70-5b66-47d4-97f3-58b9cc3f75ea;689753502;10;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810822;174968193;74f849f4-8f04-4b8e-aa9b-dc179d122792;689753504;8;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810824;174968195;4ccb2454-eeef-45cf-b940-824364439fdf;689753506;6;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810826;174968197;b80d12aa-5522-4c60-80a2-3747b5abd6cc;689753508;4;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810828;174968199;a68d0a9b-0483-4aba-88c4-af9635813cdc;689753510;2;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810796;174967947;ecaa733b-80b8-4449-9f95-a705c3d40176;689753048;Н1;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810915;174969095;01b7ab93-1083-4fb9-8ab3-dafacee17173;689755728;15;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810918;3300183;c25efdd0-6f3f-40e3-bf50-762d64688a50;689755768;1;2;20;1127531;;2025-09-30;2025-09-30;2079-06-06;1;1
111810919;174969137;6faa46cf-4136-4eaf-83c8-64a4feeae006;689755790;3;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810980;174969756;a937956e-5ef9-4426-83b3-13c736c89a04;689757084;262;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811009;174969882;d198e5bc-a0e9-4bee-987a-ff8ea14d8813;689757639;61А;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811008;174969870;7a6834ce-6400-4638-991a-c100114cabe0;689757599;1;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811363;174970545;e42408fa-74d3-47a3-87f9-9b2a0815dde1;689776987;7;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811365;174970547;5710cf15-8624-4989-9c94-a4ed1b4e28c3;689776989;5;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811367;174970549;386f080c-7b08-4d17-97a0-feaf7f3cff53;689776991;3;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811369;174970551;7de2d864-78b2-4a2e-af00-aa3d56bf5a8b;689776993;1;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811375;174970621;3b8e2ce3-838d-4188-9b8f-3456a92b830e;689777084;53к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811377;174970623;391d7983-907d-47ae-bdd9-755b52b7912e;689777086;51к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811379;174970625;eed1f1da-0404-42db-8ea8-3fb52558415b;689777088;49к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811381;174970627;38b8c0b7-f171-40f1-a117-cc8c05ebedb7;689777090;24к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811383;174970629;87b17375-2f62-4037-8c48-eeda134d839c;689777092;22к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811385;174970631;fb7d3dd4-bb11-41ac-b5a0-e53175f25e04;689777094;20к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811387;174970633;f3c6c700-df19-4e74-a295-484a0c283024;689777096;18к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811389;174970635;e2fd72c5-08f6-43a9-8895-34b138191b2f;689777098;16к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811391;174970637;bad3ee4b-0e08-4583-9dc4-cbc57c3a073a;689777100;14к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811393;174970639;e8fb23f5-9c87-4282-8f41-bbd5cd1c3070;689777102;12к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811395;174970641;8dd5a789-a532-49d6-96a6-a543dc605931;689777104;10к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811397;174970643;f2930d7a-517f-498d-b25b-2f0cae56cc9c;689777106;8к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811399;174970645;e2d5674e-9077-4619-9d44-ce114095dfa4;689777108;6к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811401;174970647;cdc1dfc9-5c6d-47bb-b9a1-fc21c665a822;689777110;4к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811403;174970649;d29ed654-f499-4fef-b90d-a30a6247a9d1;689777112;2к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811405;174970651;b17aa5a1-7d5a-4f26-8577-a34a3e764c56;689777114;47к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811407;174970653;effcc954-92ab-4953-900d-9fba5152ad42;689777116;45к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811409;174970655;5f175a22-f060-499c-a6c5-eaf4bb9d406d;689777118;43к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811411;174970657;54e08402-2ad4-418b-9584-0a699e57dfa9;689777120;41к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811413;174970659;c45b2078-32c5-4566-8cf4-097c32c598e1;689777122;39к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811415;174970661;bd22fcc6-4c61-4aae-918c-d9b1c112e4fe;689777124;37к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811417;174970663;f61d5aba-3e7c-47cb-81c9-9e8ef539056b;689777126;35к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811419;174970665;465c2139-a6ca-4a5e-9213-ef5d157a75dc;689777128;33к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811421;174970667;2d3cf847-08b4-41b0-b73c-fdc65aa60b06;689777130;31к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811423;174970669;19c76aad-1813-41a7-84cc-5ac6777b9616;689777132;29к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811425;174970671;fafe9221-2cf0-4821-94ee-0021e2106b76;689777134;27к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811427;174970673;174aa26a-b258-4eb0-b086-04cdc1b5e6f9;689777136;25к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111814737;80599991;de958164-729b-431b-8138-a0d6a3d7f35a;689799311;3;2;30;48194987;0;2025-10-01;2025-10-01;2079-06-06;1;0
111814738;105095651;b829926e-f84c-41a3-813b-363e8d4b64e0;689799318;8;1;30;54201365;0;2025-10-01;2025-10-01;2079-06-06;1;0
111815243;10250891;eeaf6fdf-caa2-438f-8138-28ab04bc1ec0;689801803;1;2;30;5381572;0;2025-10-01;2025-10-01;2079-06-06;1;0
111816292;174984773;2a291ee0-e87b-44ed-978b-eea9cc5af3a9;689806748;5;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816379;174985523;41275cac-2ce3-4d0f-8cd3-f823e25a4776;689808472;9;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816372;80562768;0c2385f1-6c27-4600-bebe-6bade0f25ad5;689808463;20;2;30;48173548;0;2025-10-01;2025-10-01;2079-06-06;1;0
48173556;80562794;28e6f212-1b01-41a7-92da-d14453b00c40;119738355;89;2;10;0;111816373;2025-10-01;2018-04-12;2025-10-01;0;0
54344151;105364972;19b601b3-bd94-4fce-991f-ae7d0c095f1e;288276764;23;2;10;0;111816374;2025-10-01;2022-08-21;2025-10-01;0;0
54344152;105364973;eedd1af9-eb40-4ba8-bcb6-e33876cda393;288276765;22;2;10;0;111816375;2025-10-01;2022-08-21;2025-10-01;0;0
54344153;105364974;284f5a38-2163-4618-a1b4-40a028ae6f96;288276766;21;2;10;0;111816376;2025-10-01;2022-08-21;2025-10-01;0;0
54344154;105364975;71a1e771-0c59-45e3-b566-39ca8cee71ff;288276767;19;2;10;0;111816377;2025-10-01;2022-08-21;2025-10-01;0;0
