ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27425572;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27425585;о присвоении, изменении адреса объекта адресации;2025-09-30;RU50531000 –3634- 2025;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА СОЛНЕЧНОГОРСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425600;распоряжение о присвоении адреса объекту адресации;2025-09-30;5341-А;15;2;2025-09-30;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425617;РЕШЕНИЕ о присвоении адреса объекту(-ам) адресации;2025-09-30;2473;23;2;2025-09-30;АДМИНИСТРАЦИЯ ВОЛОКОЛАМСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425631;Об утверждении схемы расположения земельного участка на кадастровом плане территории, расположенного по адресу (с местоположением): Российская Федерация, Московская область, городской округ Мытищи, город Мытищи, переулок 3-й Тайнинский, земельный участок 9, в целях заключения соглашения о перераспределении земель, государственная собственность на которые не разграничена и земельного участка, находящегося в частной собственности;2025-09-12;2980;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МЫТИЩИ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425642;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27425648;О присвоении адреса объектам адресации;2025-09-30;2400;23;2;2025-09-30;АДМИНИСТРАЦИЯ РУЗСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425662;О присвоении адреса объекту адресации;2025-09-30;"B001-9948754056-102702820 ";23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425680;Об утверждении схемы расположения земельного участка на кадастровом плане территории, расположенного по адресу (с местоположением): Российская Федерация, Московская область, городской округ Мытищи, город Мытищи, микрорайон Поселок Пироговский, улица Андрея Долбина, земельный участок 18А, в целях заключения соглашения о перераспределении земель, государственная собственность на которые не разграничена и земельного участка, находящегося в частной собственности;2025-09-16;3021;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МЫТИЩИ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425683;О присвоении адреса объекту адресации;2025-09-30;"B001-1715050447-102702833 ";23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425705;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27425710;Об утверждении схемы расположения земельного участка на кадастровом плане территории, расположенного по адресу (с местоположением): Российская Федерация, Московская область, городской округ Мытищи, деревня Новогрязново, улица Новогрёзново, земельный участок 6Б, в целях заключения соглашения о перераспределении земель, государственная собственность на которые не разграничена и земельного участка, находящегося в частной собственности;2025-09-17;3040;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МЫТИЩИ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425730;О присвоении адреса объекту адресации;2025-09-30;B001-6400934148-102702842;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425727;Об утверждении схемы расположения земельного участка на кадастровом плане территории, расположенного по адресу (с местоположением): Российская Федерация, Московская область, городской округ Мытищи, деревня Грибки, улица Никольская, земельный участок 5А, в целях заключения соглашения о перераспределении земель, государственная собственность на которые не разграничена и земельного участка, находящегося в частной собственности;2025-09-17;3041;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МЫТИЩИ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425745;Об утверждении схемы расположения земельного участка на кадастровом плане территории, расположенного по адресу (с местоположением): Российская Федерация, Московская область, городской округ Мытищи, поселок Вешки, улица Счастливая, земельный участок 14, в целях заключения соглашения о перераспределении земель, государственная собственность на которые не разграничена и земельного участка, находящегося в частной собственности;2025-09-18;3058;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МЫТИЩИ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425733;решение о присвоении адреса;2025-09-30;3204;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ПУШКИНСКИЙ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425750;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27425757;РЕШЕНИЕ о присвоении адреса объекту(-ам) адресации;2025-09-30;7768;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ДОМОДЕДОВО МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425776;РЕШЕНИЕ о присвоении адреса объекту(-ам) адресации;2025-09-30;7771;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ДОМОДЕДОВО МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425822;О присвоении адреса земельному участку;2025-09-30;1314-ПА;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ЛОБНЯ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425809;Об утверждении схемы расположения земельного участка на кадастровом плане территории, расположенного по адресу (с местоположением): Российская Федерация, Московская область, городской округ Мытищи, село Марфино, улица Усадебная, земельный участок 75, в целях заключения соглашения о перераспределении земель, государственная собственность на которые не разграничена и земельного участка, находящегося в частной собственности;2025-09-19;3068;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МЫТИЩИ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425868;о присвоении (аннулировании) объекту адресации адреса;2025-09-30;8223;23;2;2025-09-30;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425855;Решение о присвоении адреса;2025-09-30;3179;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ПУШКИНСКИЙ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425887;Решение о присвоении (аннулировании) объекту адресации адреса;2025-09-30;8236;23;2;2025-09-30;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425897;Решение о присвоении объекту адресации адреса и аннулирование такого адреса;2025-09-12;3141;23;2;2025-09-30;Администрация городского округа Щёлково;2025-09-30
27425925;РЕШЕНИЕ о присвоении адреса объекту(-ам) адресации;2025-09-30;7750;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ДОМОДЕДОВО МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27425946;О присвоении адреса;2025-09-30;919;23;2;2025-09-30;АДМИНИСТРАЦИЯ ТАЛДОМСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27426003;Решение о присвоении адреса объектам адресации;2025-09-30;5368;23;2;2025-09-30;Администрация Наро-Фоминского городского округа Московской области Комитет градостроительства;2025-09-30
27425997;Решение об аннулировании адреса объектам адресации;2025-09-30;48;23;2;2025-09-30;КОМИТЕТ ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ НАРО-ФОМИНСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27426012;Решение о присвоении адреса объекту адресации;2025-09-30;5369;23;2;2025-09-30;Администрация Наро-Фоминского городского округа Московской области Комитет градостроительства;2025-09-30
27426227;Об утверждении схемы расположения земельного участка на кадастровом плане территории, расположенного по адресу (с местоположением): Российская Федерация, Московская область, городской округ Мытищи, деревня Пирогово, улица Рыбловская, земельный участок 1, в целях заключения соглашения о перераспределении земель, государственная собственность на которые не разграничена и земельного участка, находящегося в частной собственности;2025-09-23;3105;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МЫТИЩИ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27426243;Об утверждении схемы расположения земельного участка на кадастровом плане территории, расположенного по адресу (с местоположением): Российская Федерация, Московская область, городской округ Мытищи, деревня Высоково, улица Сиреневая, земельный участок 3, в целях заключения соглашения о перераспределении земель, государственная собственность на которые не разграничена и земельного участка, находящегося в частной собственности;2025-09-23;3106;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МЫТИЩИ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27426277;О присвоении адреса нежилому зданию;2025-09-17;1240-ПА;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ЛОБНЯ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27426308;Решение об аннулировании и присвоении адреса;2025-09-30;46522000_18_2025_715942;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ЕГОРЬЕВСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27426317;Решение о присвоении адреса объекту адресации;2025-09-23;1137;23;2;2025-09-30;Администрация городского округа Королев Московской области;2025-09-30
27426324;о присвоении (аннулировании) объекту адресации адреса;2025-09-30;8203;23;2;2025-09-30;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27426344;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27426350;Решение о присвоении адреса объекту(-ам) адресации;2025-09-30;0810/25;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ШАТУРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27426365;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27426372;Решение о присвоении адреса объекту адресации;2025-09-23;8030;23;2;2025-09-30;Администрация городского округа Королев Московской области;2025-09-30
27426380;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27426389;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27428177;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27426401;распоряжение о присвоении адреса объекту адресации;2025-09-30;5330-А;15;2;2025-09-30;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27426419;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27426430;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27426427;Решение о присвоении адреса объекту адресации;2025-09-25;3344;23;2;2025-09-30;Администрация городского округа Королев Московской области;2025-09-30
27426436;О присвоении адреса объекту адресации;2025-09-30;715;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ХИМКИ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27426454;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27426620;О присвоении адреса объекту адресации;2025-09-30;5501;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ХИМКИ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27426469;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27426508;Решение о присвоении адреса объекту адресации;2025-09-11;9385;23;2;2025-09-30;Администрация городского округа Королев Московской области;2025-09-30
27426518;Решение о присвоении адреса;2025-09-30;46522000_18_2025_715956;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ЕГОРЬЕВСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27426612;О присвоении адресов объектам адресации;2025-09-30;1555;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КРАСНОГОРСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27426687;о присвоении адреса объекту(-ам) адресации;2025-09-29;3161;23;2;2025-09-30;АДМИНИСТРАЦИЯ ОРЕХОВО-ЗУЕВСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27426866;об аннулировании адреса;2025-09-29;4039;23;2;2025-09-30;АДМИНИСТРАЦИЯ ОДИНЦОВСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27426898;Решение о присвоении объекту адресации адреса и аннулирование такого адреса;2025-09-30;3303;23;2;2025-09-30;Администрация городского округа Щёлково;2025-09-30
27426970;Решение о присвоении объекту адресации адреса и аннулирование такого адреса;2025-09-30;3305;23;2;2025-09-30;Администрация городского округа Щёлково;2025-09-30
27427030;о присвоении/аннулировании адреса;2025-09-30;2476;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КОЛОМНА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427076;Решение о присвоении объекту адресации адреса и аннулирование такого адреса;2025-09-30;3307;23;2;2025-09-30;Администрация городского округа Щёлково;2025-09-30
27427095;Решение о присвоении объекту адресации адреса и аннулирование такого адреса;2025-09-30;3308;23;2;2025-09-30;Администрация городского округа Щёлково;2025-09-30
27427108;о присвоении (аннулировании) объекту адресации адреса;2025-09-30;8213;23;2;2025-09-30;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427117;Адрес для внесения в ФИАС;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27427129;о присвоении (аннулировании) объекту адресации адреса;2025-09-30;8214;23;2;2025-09-30;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427125;о присвоении адреса объекту(-ам) адресации;2025-09-30;3195;23;2;2025-09-30;АДМИНИСТРАЦИЯ ОРЕХОВО-ЗУЕВСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427168;Решение о присвоении объекту адресации адреса и аннулирование такого адреса;2025-09-30;3311;23;2;2025-09-30;Администрация городского округа Щёлково;2025-09-30
27427174;о присвоении (аннулировании) объекту адресации адреса;2025-09-30;8216;23;2;2025-09-30;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427189;о присвоении (аннулировании) объекту адресации адреса;2025-09-30;8217;23;2;2025-09-30;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427202;Решение о присвоении объекту адресации адреса и аннулирование такого адреса;2025-09-30;3321;23;2;2025-09-30;Администрация городского округа Щёлково;2025-09-30
27427219;о присвоении (аннулировании) объекту адресации адреса;2025-09-30;8219;23;2;2025-09-30;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427236;О присвоении адресов объектам адресации;2025-09-30;1556;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КРАСНОГОРСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427297;Решение о присвоении адреса объекту(-ам) адресации;2025-09-30;2942-02/2025;23;2;2025-09-30;Администрация муниципального округа Чехов Московской области;2025-09-30
27427385;О присвоении адреса объекту адресации;2025-09-30;1/13-2719;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ЛОТОШИНО МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427472;о присвоении (аннулировании) объекту адресации адреса;2025-09-30;8225;23;2;2025-09-30;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427485;распоряжение о присвоении адреса объекту адресации;2025-09-30;5331-А;15;2;2025-09-30;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427492;о присвоении адреса объекту адресации;2025-09-30;1033;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ЛУХОВИЦЫ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427510;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27427526;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27427545;о присвоении (аннулировании) объекту адресации адреса;2025-09-30;8229;23;2;2025-09-30;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427558;о присвоении (аннулировании) объекту адресации адреса;2025-09-30;8232;23;2;2025-09-30;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427569;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27427589;Решение о присвоении адреса объектам адресации;2025-09-30;806;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ШАХОВСКАЯ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427598;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27427612;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27427619;О присвоении адреса объектам адресации и об уточнении сведений, содержащихся в государственном адресном реестре;2025-09-30;53Р-01/2025;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ЧЕХОВ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427641;распоряжение о присвоении адреса объекту адресации;2025-09-30;5332-А;15;2;2025-09-30;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427669;о присвоении (аннулировании) объекту адресации адреса;2025-09-30;8204;23;2;2025-09-30;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427688;о присвоении (аннулировании) объекту адресации адреса;2025-09-30;8202;23;2;2025-09-30;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427710;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27427724;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27427746;о присвоении (аннулировании) объекту адресации адреса;2025-09-30;8220;23;2;2025-09-30;АДМИНИСТРАЦИЯ РАМЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427723;Решение о присвоении адреса объекту адресации;2025-09-25;7754;23;2;2025-09-30;Администрация городского округа Королев Московской области;2025-09-30
27427740;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27427752;о присвоении адреса объектам адресации;2025-09-29;382-2025-р;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КАШИРА;2025-09-30
27427770;о присвоении адреса объекту(-ам) адресации;2025-09-30;3198;23;2;2025-09-30;АДМИНИСТРАЦИЯ ОРЕХОВО-ЗУЕВСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427804;О присвоении адреса объекту адресации;2025-09-30;B001-3976298781-102702919;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427812;ОБ УТОЧНЕНИИ СВЕДЕНИЙ, СОДЕРЖАЩИХСЯ В ГОСУДАРСТВЕННОМ АДРЕСНОМ РЕЕСТРЕ;2025-09-30;269;23;1;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ДОМОДЕДОВО МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427828;о присвоении адреса объекту(-ам) адресации;2025-09-30;3198;23;2;2025-09-30;АДМИНИСТРАЦИЯ ОРЕХОВО-ЗУЕВСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427841;о присвоении, изменении адреса объекта адресации;2025-09-30;RU50531000 – 849-З - 2025;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА СОЛНЕЧНОГОРСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427829;о присвоении/аннулировании адреса;2025-09-30;2478;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА КОЛОМНА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427840;О присвоении адреса объекту адресации;2025-09-30;"B001-7199119123-102702949 ";23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427871;о присвоении объектам адресации адреса;2025-09-30;37109;23;2;2025-09-30;КОМИТЕТ ПО СТРОИТЕЛЬСТВУ И АРХИТЕКТУРЕ АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ПОДОЛЬСК;2025-09-30
27427876;Решение о присвоении адреса объекту адресации;2025-09-29;9887;23;2;2025-09-30;Администрация городского округа Королев Московской области;2025-09-30
27427896;О присвоении адреса объекту адресации;2025-09-30;P001-6525889427-102722071;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427949;РЕШЕНИЕ о присвоении адреса объекту(-ам) адресации;2025-09-30;7816;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ДОМОДЕДОВО МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427962;Решение о присвоении адреса;2025-09-30;46522000_18_2025_715985;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ЕГОРЬЕВСК МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427984;Решение о присвоении адреса объекту (-ам) адресации;2025-09-30;9-11/4275;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА СТУПИНО МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427956;распоряжение о присвоении адреса объекту адресации;2025-09-30;5334-А;15;2;2025-09-30;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427993;О присвоении адреса объекту адресации;2025-09-30;P001-8016067148-102722585;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27427986;О присвоении адреса нежилому зданию и земельному участку;2025-09-24;1278-ПА;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ЛОБНЯ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27428003;об уточнении сведений, содержащихся в государственном адресном реестре;2025-09-30;2873;23;1;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА СЕРПУХОВ МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27428016;О присвоении адреса объекту адресации;2025-09-30;P001-1952781798-102728800;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27428046;О присвоении адреса объекту адресации;2025-09-30;P001-5792966222-102719063;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ИСТРА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27428062;о присвоении адреса объекту(-ам) адресации;2025-09-30;3196;23;2;2025-09-30;АДМИНИСТРАЦИЯ ОРЕХОВО-ЗУЕВСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
27428047;распоряжение о присвоении адреса объекту адресации;2025-09-30;5335-А;15;2;2025-09-30;АДМИНИСТРАЦИЯ ДМИТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ;2025-09-30
