ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74176934;174939012;b2b53448-4b13-44d1-aef1-a16504a543b7;689687835;601/134;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176936;174939014;84e5a50d-5e85-4974-8523-3d7e284bcc71;689687837;601/7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177034;174939181;3ed38618-82d2-4e6e-a69a-7506738cbf78;689688132;101/369;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177138;174939305;9c9fcdbb-f6a2-40a8-9bf7-59ba50fa42df;689688303;37;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177140;174939307;75e87eb2-7ca5-4272-ab07-cd646a5ac64e;689688305;25;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177142;174939309;55204b56-e627-49c1-85d1-73cca8b18b52;689688307;26;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177144;174939311;87281ece-c6f4-45bc-a883-d8e3413c0e1a;689688309;56;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177146;174939313;f0b941db-d55d-4a43-b490-9ec33c0639aa;689688311;40;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177148;174939315;858c4ce7-9e4a-4be7-b177-6985ffa95318;689688313;15;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177150;174939317;c677a17e-367a-4a34-a546-4021fe5c08ed;689688315;47;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177367;174939693;c8a99773-540b-4ccd-bf94-82c42a7789b7;689688942;101/365;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177369;174939695;c3a8eac7-f3fd-4af0-9e61-ea0f2e9fb075;689688944;101/371;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177371;174939697;73fd5c6c-50ff-4749-b162-1d155819a50a;689688946;101/351;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177373;174939699;339bc462-8470-41d8-af18-8b7bfac7ddac;689688948;101/374;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177375;174939701;df40c84f-2be4-4f46-8a34-43bb64382c82;689688950;101/323;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177377;174939703;f12f83c5-7c46-4dec-80b0-238c6cd096ad;689688952;101/312;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177379;174939705;e0038c24-c4af-478f-bfe3-171da7dec047;689688954;101/306;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177381;174939707;eb452c1c-40c4-4375-b40b-6b604bfcb329;689688956;101/746;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177383;174939709;8eec4a19-7aa0-4550-b9f1-85e4ce31ea3f;689688958;101/331;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177385;174939711;d5bbb8a6-8a6d-48ab-9995-c4f71b8fdd43;689688960;101/309;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177533;174939936;81426ae8-6623-4896-b459-1426cc05d217;689689893;401/824;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177535;174939938;4b36a979-f2c3-4bce-8f1f-7b99b409aa19;689689895;401/553;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177537;174939940;c9e949c3-8771-440d-98d1-8b5f2fbf694e;689689897;401/533;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177539;174939942;68acce4c-10a2-4970-b1e8-f6b3f6c86298;689689899;401/287;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177541;174939944;39e7c539-c208-412a-9350-6b4d41f57214;689689901;401/674;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177543;174939946;3ac1ec01-fb22-4e73-a738-6b556ed7d1a5;689689903;14/188;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177545;174939948;102215c5-c49d-43bc-a8e1-fdd4f65263ec;689689905;101/870;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177547;174939950;73b445e2-5f67-4cd5-8aee-ddaae2cb3d2d;689689907;401/4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177556;174939961;e6bda4b5-88e8-4b47-846d-63a273afa186;689689924;1/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177558;174939963;558e5419-c7b1-4e8d-a446-74fece141906;689689926;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177560;174939965;dd11de59-4b2f-47c0-8797-46b441d84496;689689928;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177562;174939967;bb307dd4-1dbb-493e-91b9-e6302f811094;689689930;11;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177564;174939969;3b86c712-443c-4b74-864e-ede24bd0af8d;689689932;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177566;174939971;d1f41e90-16f0-4e1b-9d4f-f9eea63448bb;689689934;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177518;174939915;240263a6-0d5e-4437-9933-c0779321b8f6;689689839;11а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177520;174939917;95d02a78-9438-4ed0-89f1-b92b47f0dc7c;689689841;12а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177657;174940112;0fd46910-c1aa-4d79-8e53-6d2966af96ea;689690473;14а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177743;174940240;4bd361c4-a0c4-43d0-8ba3-0e6fe3c13a35;689690663;121309/56;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177745;174940242;5648d3e7-f311-409c-aba6-410ab64ba334;689690665;121309/39;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177747;174940244;3588024c-cf40-4f9f-901e-2ddeeaa48f62;689690667;121309/26;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177749;174940246;d798d31b-e5a4-4224-90d2-d6e1485fa9f6;689690669;121309/8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177697;174940165;842be8b3-8a09-431b-8395-d4330a0ad6d1;689690564;91601/40;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177699;174940167;c395cf3a-9e71-4d8c-a0d5-215edf7bd1b5;689690566;91601/38;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177701;174940169;11011000-5dd5-41ee-bb70-7ad629e8287f;689690568;91601/36;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177703;174940171;299301cc-bd80-409a-aed2-1adacf4e7efd;689690570;91601/34;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177705;174940173;2a569a7d-a81d-4fd4-a23e-099a3e9f6d97;689690572;91601/32;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177707;174940175;9f8f220d-0dca-4172-bba6-a02c7918a525;689690574;91601/30;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177709;174940177;ffd03d46-05dd-4ccb-9709-ff3e58f5cf9d;689690576;91601/28;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177711;174940179;b1a40c57-01b0-43b9-a1c1-3081963bc301;689690578;91601/26;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177713;174940181;b61eb6ac-b4f6-4667-a8d5-d236e224a49a;689690580;91601/23;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177715;174940183;20ce8b0f-b61d-4258-a739-ca0d2c231151;689690582;91601/5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177717;174940185;5ed7d29d-4590-47f9-bca3-de5e5c2a2a71;689690584;91601/3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177719;174940187;ed57eba1-b58e-4b0e-857c-7fad5274f7f4;689690586;91501/4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177751;174940248;96588f7f-9107-41e4-b7f6-012a71b24246;689690671;121309/35;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177753;174940250;95cce01d-df7d-4678-b819-4f8557bed607;689690673;121309/27;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177755;174940252;27629cf0-a1b4-44fd-bdea-a7a037a39d59;689690675;121309/31;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177757;174940254;21b42abd-fa70-4dbc-bbb5-fce02e2218f6;689690677;121309/17;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177759;174940256;ee9cf3f4-cfc7-44f7-b648-9ccdebebcafa;689690679;121309/10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177761;174940258;e354b348-0db6-47a4-88ff-7826e691496f;689690681;121309/29;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177763;174940260;52b4554f-88ed-4622-8334-adb755705efc;689690683;121309/34;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177765;174940262;a82a2a79-e91c-4a79-872a-3789591d2638;689690685;121309/28;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177767;174940264;696f5322-21a9-4ebd-8197-f62f5a32ed4b;689690687;121309/67;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177769;174940266;56d174f2-d69e-4cb9-bed4-94a1e111fa42;689690689;121309/43;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177771;174940268;a6b1f0ee-47a2-4a80-a777-7e67057de0ae;689690691;121309/55;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177773;174940270;8e088ce5-33f3-45c3-b663-f640c8d31c95;689690693;121309/11;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177775;174940272;857539fe-354e-46de-bc93-1b987b12abcf;689690695;121309/18;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177777;174940274;636f2903-8e3e-4a32-a941-16a95c670bc4;689690697;121309/51;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177779;174940276;001497a8-15f0-4fb5-b3ab-356642f84fb4;689690699;121309/45;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177781;174940278;081ecc29-3bca-403c-b45a-15daae8683c0;689690701;121309/5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177783;174940280;32c940e6-d0bd-42f2-918a-8fcd3934b7a6;689690703;121309/44;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177785;174940282;2b8d2a7d-206c-4eaf-a7e5-b73b79fd8bd7;689690705;121309/3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177787;174940284;92c3cf24-3a57-46fe-ad15-b9236552aab3;689690707;121309/16;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177789;174940286;213dc9f1-b7fc-4198-b41e-93e3d15b149c;689690709;121309/21;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177791;174940288;34c60209-4421-41ef-acad-b796fc999b66;689690711;121309/40;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177793;174940290;8523f8e3-3bfe-478c-803c-e0d532bbee17;689690713;121309/59;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177795;174940292;aa1710de-a47b-4600-ae4a-e35959aafc70;689690715;121309/52;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177797;174940294;34fd0b1f-8382-4206-96bb-46c2dfccf130;689690717;121309/62;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177799;174940296;02bc7a25-ca85-42e9-ac65-9ff61c75396e;689690719;121309/61;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177823;174940329;a2b96f11-e06f-4446-a3db-31589e69b34f;689690789;701/644;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177825;174940331;0f5ec861-c19f-470b-9834-5c69a96ebada;689690791;701/431;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177827;174940333;f675edf3-22ec-4783-ba34-e5fc0e49a609;689690793;701/63;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177952;174940508;863a2ad7-f66e-4cf2-9fff-0db6d292fc78;689691047;12б;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177986;174940572;983dfebe-1391-45b2-b597-faaedb157c3d;689691226;701/630;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178087;174940710;7fd13b21-b984-4945-8ab0-75a75b4bc367;689691518;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178239;174940941;b94bc083-f8fa-42b0-a298-b97f9c19c8e9;689691890;50203/26;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178241;174940943;45021d54-8dc6-4d6a-ae97-481c8c3f426b;689691892;50203/8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178505;174941354;2d7aaa00-01c9-4b41-a48a-383567de66d8;689692791;24;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178543;174941408;b0c971d4-2bda-462f-92f2-a2b6fb0cf8f9;689692940;101/334;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178647;174941767;654268cb-51aa-4066-9741-a0842a8dc55f;689693801;120602/65;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178649;174941769;2e790c64-175e-4d6d-b7a2-1749daae20a1;689693803;120602/69;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178651;174941771;fd9cbba2-a0af-459f-88f3-f7e8f198566e;689693805;120602/74;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178653;174941773;9dff26d9-1179-48d6-84bd-16bd93d4e604;689693807;120602/70;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178655;174941775;f0965838-4572-45d8-9880-d01c2f5c2c7c;689693809;120602/67;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178657;174941777;e50b1879-c530-4977-989d-8d2124ffa4a6;689693811;120602/64;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178659;174941779;2efe03c4-09cd-49b7-a10e-624bfdf19140;689693813;120602/60;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178661;174941781;fa4a58d0-078e-4a22-bb43-8291d04ebb12;689693815;120602/59;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178663;174941783;569af8d1-7aef-478d-9f3d-b2dd6d8d4e5b;689693817;120602/51;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178665;174941785;ed3fa2b0-b994-4422-839f-df3035d1ec06;689693819;120602/47;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178667;174941787;c732ffa8-a78b-4ef0-8b98-f54459707125;689693821;120602/76;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178669;174941789;50ea6769-ba9f-4647-a627-b050ac75a371;689693823;120602/77;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178671;174941791;427c020d-0bdc-4afd-9e6b-853165336cca;689693825;120602/50;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178673;174941793;80743205-6b27-4493-9253-f464b166caf1;689693827;120602/48;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178787;174941923;e0558801-7418-40d6-b971-04e40dc3c40f;689693990;17;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178789;174941925;17608200-0654-48e5-9ea5-fdfb6fee33eb;689693992;31;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178791;174941927;52098ab2-d60b-421e-9624-c898579c6f24;689693994;29а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178675;174941795;1cd14c19-43cd-4941-a2c9-e9cd3c89cfab;689693829;120602/40;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178677;174941797;c2cfd4b3-edba-4653-8771-f4a577c745f3;689693831;120602/46;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178679;174941799;30f37df2-3cb0-4d70-a902-b9a16b2f683c;689693833;120602/41;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178681;174941801;d8a9a3e4-7d83-43c7-b091-f0ec5aa7743c;689693835;120602/39;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178907;174942124;e5b9b527-4334-4b38-8bbe-e19e46641a4c;689694301;24;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179168;174942598;b3e51aa9-8668-4976-bfbc-98e0a11532e9;689695124;601/447;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179170;174942600;b1f7c049-8a87-4418-897f-afd873a1e228;689695126;601/460;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179172;174942602;81f05b69-829f-4f07-b212-a4a60bf63321;689695128;601/459;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179174;174942604;e7975dd9-037f-4a7e-ba70-2af0e3f64734;689695130;601/443;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179176;174942606;ff38cabf-2907-46d7-9a49-5e454d224a49;689695132;116/70;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179178;174942608;e290271b-df73-4575-88e5-59f999c6072e;689695134;116/208;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179180;174942610;d5042246-7eda-437d-bf4f-ec6ffd609f8d;689695136;601/445;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179182;174942612;1179bd0b-5372-45fb-9e46-6ea9033dc692;689695138;601/456;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179184;174942614;71487964-0854-48d9-8287-7e6903bb8b34;689695140;601/451;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179186;174942616;0f0048d0-f958-41b1-851e-e6de4cad137d;689695142;601/442;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179188;174942618;28fa80f9-a53b-4659-a3a2-c7884b6a2919;689695144;601/452;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179190;174942620;1e503fe3-61f2-4bda-b598-21a84b4433e5;689695146;601/448;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179192;174942622;423cc0e3-37ac-410b-a7cd-b3ae742698ff;689695148;601/454;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179194;174942624;e4f60ffb-a160-4f34-9609-06eb120fc3dd;689695150;601/449;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179268;174942742;0d0e85c3-5ca4-4b8d-a2aa-0312257e58d0;689695436;50204/4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179270;174942744;e96fef4c-65b6-47b0-a28b-c354ffcc13d9;689695438;50204/7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179272;174942746;4dace128-77f2-4a5f-b8b5-c01807689e65;689695440;50204/22;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179274;174942748;116b0cfa-0e2f-4ecb-b5c7-399dd376fcbb;689695442;50204/5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179452;174943003;dec224d1-19b4-46d7-b4ee-adaf636c88e3;689695802;107/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179454;174943005;fc01d0a9-5e50-431f-9c24-62da13862e42;689695804;107/222;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179456;174943007;692aa4ae-da24-4811-9948-2a482b018cba;689695806;107/220;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179458;174943009;06720917-e895-498e-85b7-0cd0f19ccc60;689695808;107/221;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179460;174943011;54481920-20fc-4f09-87de-795ef522bb46;689695810;107/225;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179462;174943013;bec48888-d41f-4eae-aaf0-c94e9fa21b28;689695812;107/227;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179709;174943480;503562f5-fb9f-40aa-953b-dccd63ac4042;689696651;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179734;174943580;4cceb6f2-1a34-4c7d-8234-0442eff18750;689696794;514/5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179736;174943582;35ad407d-ca6d-4145-89d3-1d662f4e9993;689696796;514/17;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179738;174943584;4948ff89-0fb9-4744-adf9-b3b591b1bdc8;689696798;514/151;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179763;174943627;6f94cfa2-cec3-4211-8bd4-74481df2c524;689696879;26/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179765;174943629;9cdae57b-d7fc-4611-8fd0-1deb77a6c017;689696881;2/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179889;174943839;c96e91d7-5c23-4f8b-a15a-cc782576fd19;689697199;50201/45;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179891;174943841;4cf5d5a9-5099-4e13-aeaf-ffc1cdd78fc5;689697201;50201/5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179893;174943843;23cfb8b2-81a4-417a-94eb-a23bb4c1288d;689697203;50201/42;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179895;174943845;b7f7ce0b-24e2-42e3-8855-68e517978757;689697205;50201/8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179868;174943806;f6b17ef9-afbb-44d9-96c3-a01776f2ece9;689697156;5/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179870;174943808;be5f69c7-50dd-4244-92b2-266b09930fd0;689697158;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179885;174943835;2e9193fb-c8fe-437d-8512-ce864e364414;689697195;101/88;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179887;174943837;cd9bd6c8-2095-4b34-92f6-7e067338814a;689697197;101/145;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179992;165574900;ef0caa92-0a25-4ff1-8ff9-0d1a85d4a70d;689697621;1;20;68914594;;2025-09-29;2025-09-29;2079-06-06;1;1
74179967;174944121;38281f6e-ea04-4ac8-a466-eecb42346760;689697571;2/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179969;174944123;c5d41423-27e5-4a13-b8bf-ea7dd82c6500;689697573;13/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179971;174944125;c15f8391-bd40-4754-99fe-afc32a6dc9c4;689697575;13/4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179974;174944128;01f12f13-b51b-4ab8-9590-0f98ce9c0531;689697580;103/255;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179976;174944130;3beef149-f817-4fa4-815f-48a2a6f3817f;689697582;103/262;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179978;174944132;1e4c37cf-5e45-4c6d-8d38-46a3e06e4a89;689697584;103/132;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179980;174944134;47707943-d6ce-47b2-af94-6182d8bb66ba;689697586;103/270;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179982;174944136;389e1466-ca5f-4cd5-a451-b5d4eabacbfd;689697588;103/265;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179984;174944138;02322331-1790-419b-b1c8-744e427cf199;689697590;103/257;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179986;174944140;6e0f8f98-0e82-499c-a5a3-104ad7554584;689697592;103/50;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179988;174944142;bce89aa8-94fa-4725-b1d4-1dfeb176c00b;689697594;103/261;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180013;174944181;11c870a8-174a-41fa-a514-05b673ac5f79;689697771;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180204;174944607;5c2f5e8d-26f4-44bb-a320-824c6654bb01;689698956;18;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180290;174944885;438f1366-471e-4c2c-8471-d92d27e11ba8;689699983;8/4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180270;174944795;8e497dfd-1fbe-4014-ba0b-a24e41d1d527;689699773;2а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74185019;174952412;b9c5f2cb-a76e-4e86-97da-f3765b1bef4d;689717307;34;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185259;174952728;6332d766-2ca3-4d2e-91d7-482758e5e18e;689718007;101/367;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185233;174952700;f97073df-61a5-46d7-96d5-2b0f1a42f416;689717952;37;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185235;174952702;6d79acc1-2074-46ea-82bf-d62a8d22d1ba;689717954;47;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185237;174952704;d8f4a138-fcf5-4be6-aeae-2422dd912440;689717956;26;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185239;174952706;a8d89743-d338-46f8-8a45-48253709e101;689717958;44;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185241;174952708;32c1079b-46ef-4a65-b197-46797bf949b9;689717960;48;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185300;174952801;cde27948-4eee-41e5-82c9-e6a25831637a;689718181;101/51;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185334;174952870;d50c6d8d-b37d-415a-8b3c-1dcfd7dc2a5d;689718319;53а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185336;174952872;c164fbaa-45da-4a94-af53-24af3ee39490;689718321;61;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185338;174952874;7f51a48d-a5f6-4bc9-852d-97e1b84fc996;689718323;60;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185340;174952876;8773a3a1-1ab2-4ef4-8b73-1098dac16f26;689718325;53;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185342;174952878;bcdce83c-2aaf-4619-b82a-7bd0f5708cce;689718327;59;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185344;174952880;ed6f68e5-201d-41cc-af7e-6024ab2e3b05;689718329;66;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185614;174953285;3088e869-cba8-492c-8195-1dcd3d917fe2;689719201;91201/51;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185616;174953287;98d45622-0fd4-41ff-b64b-4ca56b202d5d;689719203;91201/38;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185618;174953289;5874324f-cbc4-407b-9f41-bdf92884d2a9;689719205;91201/36;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185620;174953291;98889916-3ffa-4a93-9bb8-990fd22a823a;689719207;91201/66;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185622;174953293;92384440-0780-4e7c-855b-48d61cb977eb;689719209;91201/55;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185703;174953418;b3af4455-c1d9-42cd-84c1-086377074dcb;689719337;91201/29;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185705;174953420;32ca1211-aea5-4e51-9427-a35d936a9ab0;689719339;91201/27;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185707;174953422;339527f7-e118-415f-94e0-6d6646967c9b;689719341;90801/7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185709;174953424;0dfa2d70-ac0f-4180-99f5-6eb4351461a2;689719343;90801/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
