ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74168185;174918653;e9ef64a2-1cca-4563-9de1-0c12750fce91;689644105;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168191;174918659;b64f7ecf-52ad-4a1f-b079-7bcd56ae4cc8;689644111;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168193;174918661;84cc409c-e6e2-4f5b-a4f2-04e83273864c;689644113;4/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168204;174918674;30f31b86-f4b3-482b-8c17-8492c562a0dd;689644129;52;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168209;174918680;0b624e04-c419-4203-b79c-5489cd233b75;689644138;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168211;174918682;28b78f7a-4a32-4d91-9405-366340c2b3d1;689644140;66;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168213;174918684;7897e9ad-c08f-4027-8d7d-0dab7bc18f04;689644142;46;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168215;174918686;69b3987a-e801-4cda-9922-f58a6f977153;689644144;54а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168217;174918688;7ed5deb2-88be-4c67-bf09-6178d9b11192;689644146;51;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168219;174918690;16d6b430-bb6a-4a5b-a95d-2758744b34a7;689644148;57;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168221;174918692;9b5b3ae6-50f1-4314-8615-dd87c7dc28d6;689644150;70;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168225;174918697;208a622b-903e-4a12-9095-6be71683d491;689644157;7/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168227;174918699;85f2cf32-08a4-46c7-8715-6f36241e8d9a;689644159;5/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168229;174918701;23bf5cde-2a69-4beb-a135-c5288bb8f8ed;689644161;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168231;174918703;a21e9163-05ff-42f8-913c-0d771dfb028d;689644163;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168236;174918708;e4e4b5b5-137e-447e-9db3-aadb562fce09;689644170;10/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168238;174918710;2090b543-5926-4f21-bbaa-e43581d72fb4;689644172;28;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168240;174918712;553cede3-8c5a-4316-a965-8e29515ba716;689644174;11;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168243;174918715;53d4cc87-8ad9-4029-be5d-84c129ad2ba8;689644177;18а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168296;174918783;99024b5d-fb5f-4c94-8e47-3b5ea6c16359;689644259;27;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168298;174918785;39ec3c48-925f-4507-9719-79f04f8d6d6d;689644264;50;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168300;174918787;d8075d71-494e-44f9-8a7e-6096e7ae7bd3;689644266;43;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168302;174918789;0b397eab-924c-4a86-ab4e-858865c91397;689644268;11;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168304;174918791;99a367cc-b4d1-4125-aded-1ce8aa20d3e7;689644270;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168306;174918793;fb912a5f-50ea-4a01-b74d-8a0888e6a96b;689644272;33;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168308;174918795;5524a205-edde-407b-91a7-a2a72509d896;689644274;27;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168310;174918797;388274ac-26cf-4796-b0ea-fe06de13bcbc;689644276;51;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168312;174918799;3fb4878e-e81c-44d9-874a-82f762d88268;689644278;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168314;174918801;5cb6cfc3-f76e-45cf-a590-0816c816673c;689644280;46;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168316;174918803;0b585d84-46fd-4271-8761-3f7e2c9bc5cd;689644282;47;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168346;174918848;9bb82aec-b303-43ee-8d22-e432726372bf;689644341;7а/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168356;174918864;7357ea75-4859-464c-b13b-ed200ab1a06d;689644369;26;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168250;174918726;e39c5ec7-54fc-470e-af78-fe2a358f2334;689644192;20;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168256;174918732;ac9dcf2c-c33e-4681-b9d2-69c6c15ab4a9;689644200;33;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168258;174918734;1dc334a5-0fd5-4518-b54f-db6e041311b4;689644202;19;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168260;174918736;77fd6fc4-580e-43e6-96db-6e618ddc1126;689644204;66;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168262;174918738;74a4d4be-bb35-4613-a784-7e02b911c102;689644206;22;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168264;174918740;038d6093-786a-43e5-89d1-f9d8f5710402;689644208;68;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168266;174918742;02554a2a-be85-42da-958e-7a8968f5d627;689644210;56;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168268;174918744;bf1364e4-1393-499c-b9e9-27179c838bfb;689644212;54;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168270;174918746;e076561e-1608-4829-8ebc-72372ce9ffea;689644214;98;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168272;174918748;673f8240-7760-403e-9097-02e1632b8151;689644216;84;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168274;174918750;3899ebf2-0e34-4f95-a531-a254875420b3;689644218;100;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168276;174918752;cbcb9ede-5497-46a5-8ad9-edf33ce679be;689644220;57б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168278;174918754;5edbf0af-72c5-418c-a8ff-3491ea7c1f08;689644222;86;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168280;174918756;00882aae-61dd-495b-86d5-905b7d07e73c;689644224;78;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168283;174918761;eb5c6946-b55b-4229-a421-7d469ab0d8f3;689644231;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168285;174918763;4dca09ef-d78d-4e77-97c9-ed0f1d7f179d;689644233;7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168287;174918765;0413b56d-3eb0-47f1-8471-14fead67a184;689644235;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168289;174918767;c92d86ee-c46b-4e37-9e7e-d037402766e1;689644237;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168291;174918769;53733a0e-f67c-440d-89e8-82eed0d83504;689644239;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168293;174918780;7a65f0cb-eaa0-445b-98f4-a47f356c6d4f;689644253;7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168295;174918782;b20e25a2-c5c2-464f-a614-22b41b253538;689644256;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168320;174918815;434f9bb5-9ff9-432a-a597-0f93b1de7234;689644297;3/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168353;174918858;b1a0e882-c623-46b3-9e4d-73512a598ca5;689644359;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168358;174918866;7f6925d2-9c44-4868-916e-72fda23860cd;689644371;40;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168360;174918868;1dac59c0-9d29-42e6-a84b-a3f870630d13;689644373;71;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168362;174918870;ad333d45-1753-4a7a-b9ee-11fd9fbba760;689644375;11;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168364;174918872;5d5fe8c6-1cb0-4a76-be6d-73087be465e9;689644377;27/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168366;174918874;636de5c2-2962-43a2-ab66-3f99b1c37f14;689644379;29;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168368;174918876;f023f699-6349-4440-a4f5-60aab262411d;689644381;36;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168370;174918878;58c950b8-270c-453b-b1e2-20dfff256788;689644383;54;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168372;174918880;bc05c3cd-0212-4b2d-9dcd-a45a2bad1ac4;689644385;7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168374;174918882;f12d893d-d56d-4255-8288-d6d1399cebe1;689644387;27/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168384;174918897;34562510-1e5c-4127-937e-30c9c18c8264;689644423;1у;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168391;174918907;391b822a-e982-4773-88c5-11eed4e3d585;689644442;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168394;174918913;da2ec937-009d-4284-9e2b-8a5985d7b66b;689644451;5/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169062;174920028;fe69cf56-a7c1-441a-91f0-6aaed0b7a4e6;689646158;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169075;174920043;2f47c791-c34e-4d4b-a5a4-54a56520299e;689646188;1у;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169063;174920029;53343968-79b6-4a42-b50b-2e282533c62d;689646161;1у;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169086;174920063;886d7d98-7154-43f0-9c17-08d6c749b50d;689646221;43;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169088;174920065;76456f75-a01e-4739-b106-ff6b2dbb141b;689646223;41/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169102;174920084;c08eafd9-4bb1-4048-95c2-8bcbd1e96a0d;689646257;7/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169089;174920066;85454ed6-f44d-4cdf-b638-6cf7257427fe;689646224;1у;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169115;174920103;f039f154-cc1a-4dcc-8006-2f798ca6b359;689646290;7/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169130;174920126;49a6b6a2-a1d8-41e2-838e-820c91caa4cc;689646343;1у;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169133;174920129;1eddb482-97ba-4ba9-a751-5e05000bd7ff;689646346;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169135;174920131;2fb14ade-3835-4c52-8da6-cff9d20b0c4d;689646348;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169137;174920133;72c93e5b-fa7f-464d-82c8-e5f8f521dcaa;689646350;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169150;174920159;f364a7ea-2389-464d-9fbe-cecdc7b114d7;689646390;8/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169152;174920165;ca41221d-127f-45cd-b131-690f6b631917;689646399;23;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169154;174920167;2160ffba-46b6-4b43-8a66-a5d4c0d35add;689646401;42;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169166;174920183;a4a64702-ceba-420c-8731-23d9814d2943;689646424;15;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169168;174920185;4ed43260-4fc4-4823-8232-32ddfe29eb5a;689646426;11/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169170;174920187;5d82e11e-95b2-4532-9060-bd19ada201a7;689646428;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169172;174920189;9d5847ff-a83a-4de6-b8f2-9381a0212f43;689646430;11а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169180;174920202;53a4bf90-f077-49ff-b9a1-78f05ddce47f;689646453;9/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169250;174920363;53045e96-6bcc-41e5-a0b8-06fe3d7b2c13;689646707;25/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169252;174920365;063fc5c4-1ba7-45ff-bc74-aab9913b125a;689646709;19;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169254;174920367;8202bf14-3752-40b8-97a1-4954787a8622;689646711;20;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169256;174920369;4bab8290-02c3-4b98-8758-bba4715c4c5c;689646713;4а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169183;174920205;10ac4802-fdb8-4c6e-b17d-44ebf90a06b8;689646490;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169185;174920207;b1766a44-3f3e-4405-b485-b779873ac92b;689646492;17;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169199;174920238;93e1d437-3ab3-4734-b276-236ee6431c7b;689646534;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169201;174920240;79600c53-a7b5-4d84-baf2-03f4ad80f5d2;689646536;35;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169212;174920259;6248cf8f-298b-4b70-9788-118a58c2ed62;689646564;31;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169229;174920319;54653568-bcce-4ba6-bd7d-46c71014323f;689646648;24;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169231;174920321;3094f43a-405d-41ca-b2a8-7d4114b3b4dd;689646650;46/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169233;174920323;b183dff8-712c-40f0-87c4-d20a05680752;689646652;45/6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169235;174920325;815b4d98-bfae-4be7-8392-af26a8c853f1;689646654;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169237;174920327;ffb2bf84-716a-477c-8e7b-cdc46443e37e;689646656;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169243;174920347;4a581bc8-f027-413e-8f89-5e94b121fb5b;689646688;19а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169245;174920349;35b0c400-6363-4723-9200-bfcffc9dd91e;689646690;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169284;174920414;1e12e29a-2a68-4394-b333-dcb23099e488;689646800;4/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169286;174920416;a324a777-88e0-4366-989f-b10c5078e8d0;689646802;1/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169298;174920440;45143f3a-c295-4415-bd2e-8769ff86d9b2;689646841;10/3в;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169306;174920456;791f63a8-3f06-4e31-8adb-064150e714d4;689646994;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169958;174921980;dcf85b71-9135-4b3f-bfff-0de1503135e2;689649347;3а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169975;174922002;0481aeba-2d8b-4f37-b23f-399beec47458;689649387;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169980;174922008;d1b79221-8d12-4929-9152-1ba3521f2ad6;689649396;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169995;174922026;61246160-fc72-4f6d-a3b9-db6206874260;689649436;2/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170015;174922054;cc2fff60-a353-46a9-86af-b37ae387d614;689649482;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170017;174922056;a6cce9e6-9fa0-4d59-8f63-70365c78efcc;689649484;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170019;174922058;9e1f2e32-7dd4-4f16-a651-fbf76ac86df9;689649486;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170030;174922072;f9607ac8-fba9-400d-a548-e0dd62c3caf0;689649512;43/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170032;174922074;0a3a5095-c8c9-4881-812c-5a5bedd2ce0c;689649514;29/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170050;174922101;a133520c-f25a-4491-b316-23f7b8df4066;689649556;1/и;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170052;174922103;4b2cc424-f17d-449a-bd87-55975feaebb7;689649558;1/е;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170062;174922123;694eadb2-f4ef-4052-9e53-e9e3bc91fc95;689649629;43;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170064;174922125;88a8c5ca-1828-40e3-b005-e5ce0999449b;689649631;90/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170066;174922127;5d6a812d-8be1-44ba-9e8c-0f38657ea9e0;689649633;34;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170068;174922129;51d3b22a-1647-4726-baed-b48fe6bc1d5e;689649635;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170091;174922216;c400977c-3d6a-4d43-8ade-14898fb928b9;689649749;35;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170093;174922218;a817791a-7c96-405f-abba-0b59e9dfe555;689649751;25;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170095;174922220;23d36e09-0f7c-4341-abfc-d3adf376dc32;689649753;19;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170097;174922222;88525b4a-56f3-4440-bc04-fc2568d3f00b;689649755;37;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170099;174922224;7b94e476-1a42-450a-849c-4c6b54a14867;689649757;45;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170110;174922242;a4e83001-b81f-47e1-895e-1f401b3b8087;689649788;3/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170069;174922130;ae783614-6a6c-4cfb-a513-b4cf53db7ab6;689649636;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170925;174924374;cc0d0ca0-a9cb-4eed-946c-b20d076a76a7;689652887;68;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170927;174924376;80ebb828-7ef9-480b-b724-bc426229a6a1;689652889;59/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170929;174924378;b93f8837-823e-4438-83bc-f05960eeb147;689652891;58;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170931;174924385;801473c5-873f-46a6-81ce-21f67226f518;689652905;6/2/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170933;174924387;ec019e51-5cee-403e-be4b-33b27bf24d3e;689652907;2/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170935;174924389;24f074ae-bfcd-4dab-a7c0-64055c983a8b;689652909;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170990;174924519;f739df1a-aac8-4308-8df4-b4e78d193e70;689653124;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171009;174924542;c9e500f0-f9b2-464e-a907-9215408417e1;689653159;40;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171011;174924544;cf539d34-0792-44b0-a87e-1a93c754793a;689653161;31;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171013;174924546;44a7f805-101c-4fee-b157-68efeada94c8;689653163;21;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171015;174924548;561783e7-d1e3-4683-8d68-a943b3335ee5;689653165;1а/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171017;174924550;3b9d9daa-232d-4360-a3d0-3cd2a529c79f;689653167;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171028;174924692;22318ff1-1939-4f30-8dd2-822c6b1b3b34;689653330;88;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171030;174924694;5ceb735c-dc93-4bee-bbc1-2c09b633805e;689653332;81/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171032;174924696;ba16ea5f-5d83-403c-be62-9d4715abe17f;689653334;77;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171034;174924698;ec7f361c-921f-4fbb-ad4b-ac39b76a1996;689653336;75;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171036;174924700;000f7b0b-29ec-413e-bdba-dc71e32fbe7c;689653338;69;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171001;174924530;406655f8-3797-4bcc-b6a9-edf2ea847aac;689653137;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171003;174924532;c234e7e6-f0e9-4072-9ae1-ee7e00f46552;689653139;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172172;174928447;0c3ffacb-ed68-49d3-b868-61faad3d8821;689664323;13/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172174;174928449;d23e99e4-2f84-4593-849a-84bc121fc98f;689664325;10/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172176;174928451;98c1eae3-d563-426e-a8bb-8baac84fe272;689664327;17;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172225;174928567;8b99c5ca-592b-4c36-8484-ce53398d1620;689665371;103;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172227;174928569;8c372c40-497e-4e52-8348-dfa0171ccad6;689665373;99/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172229;174928571;a327e104-7e0a-40c0-a774-e004f1883e17;689665375;93а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172234;174928576;176104f3-fad4-4187-9ada-0f15ce8fcc69;689665380;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172333;174928805;2feeda0f-b728-4632-8c5c-3d16d851467c;689666155;27;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172335;174928807;20742380-a7ec-48c9-812f-cad200ec500d;689666157;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172337;174928809;fd13f25b-1a45-4175-bc8d-7c3c04a2ea9b;689666159;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172339;174928811;8df03a92-ee35-4511-ad1c-bf07b5fd8868;689666161;36;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172343;174928816;63d6e9cf-13da-45ce-bb68-e3f94b6cbd34;689666168;19;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172345;174928818;1a463a4c-5508-4e14-afa5-49260652ba1c;689666170;32;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172400;174929014;32437259-38e3-41a0-af33-34cacc6719bf;689666539;51;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172296;174928654;223fdf6b-e28e-486d-a361-2fafe41ed0bc;689665877;19;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172356;174928833;a9e15dbc-fc10-432f-a6a1-2cd79868d566;689666219;19б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172402;174929016;47cf08d2-c468-4f0a-a34e-2285d389dd5d;689666541;49/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172404;174929018;e34b87e1-a0aa-4dd5-97af-162ae5bb2065;689666543;46/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172406;174929020;5d2a86a8-e498-4e2e-8fd0-7fc89cb52cf9;689666545;42/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172408;174929022;407ee5ec-fb2b-4fb4-add6-1ac0287854e7;689666547;41/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172410;174929024;579d473d-e5b5-44bd-94d8-2042d0dd4997;689666549;32;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172412;174929026;de63c362-5b4a-4dc4-b8a0-517bce594a82;689666551;29;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172414;174929028;53f79615-2749-4c71-9d31-5799618a47fd;689666553;27;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172416;174929030;16048c69-ba87-4513-bc79-914af7b6c2b1;689666555;21;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172418;174929032;72786c99-9b35-4425-a913-2784ae2c1a02;689666557;16;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172420;174929034;8c7deabc-437d-4f53-b54a-f7952e79b5ab;689666559;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172422;174929036;73717012-0724-485f-9373-dfb9982bd128;689666561;1/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172519;174929155;3225a296-5f4e-4626-99c1-377e63ce0cc0;689667040;11;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172521;174929157;e6abf6df-b29d-4b23-ba5a-32916361f382;689667042;16;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172523;174929159;76c83952-8222-4045-b88c-ca2520908d87;689667044;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172565;174929256;4dc11ee1-a04b-41ca-a469-d68528c232c6;689667196;25;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172567;174929258;cac5a960-ed34-428f-ac79-e7f7cc85ca8d;689667198;33/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172590;174929296;4d5f3fb8-f9b3-4868-ad53-b7cb26be06f3;689667291;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172592;174929298;6288e38e-59c6-4fa2-afbf-7a6ae576cc08;689667293;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172634;174929349;f63f03e3-608e-4e73-9af3-dd2f3361e81c;689667399;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172659;174929376;05a79558-d717-49de-9a45-fe60968331e4;689667435;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172661;174929378;fa84e43f-b5d4-400f-a84d-7bd59e90babb;689667437;21;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172663;174929380;e3914f9b-4b5f-4aeb-9ee4-9e63acdcf113;689667439;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172593;174929299;614d88f9-8861-423e-a3d7-f7589dc49ef1;689667294;64;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172595;174929301;22091416-86f4-46b7-990e-0eb4a7895c22;689667296;46;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172597;174929303;d88a6d39-4591-4c45-8bb0-7e63860b332d;689667298;42а/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172599;174929305;4614fae4-b088-452f-adbc-7f74a81b3aa2;689667300;38;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172601;174929307;b0783fe3-8a23-4d38-ac75-991db2ca652b;689667302;22/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172603;174929309;5c5531e7-581c-499e-9414-fac02eb6645d;689667304;11;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172704;174929426;ed7a2364-6693-4162-b344-3e26849aa3c6;689667522;33;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173066;174930071;da350ae5-8368-4692-a301-3a016002ec00;689668732;10а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173068;174930073;a8550d97-81f1-417b-92dd-43f16861df86;689668734;1ф;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173070;174930075;8cc245a6-8b79-417c-92bd-05a1aac619a1;689668736;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173083;174930088;1ec73f67-6e99-446c-9b26-d2acca4980ae;689668754;33;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
